    6327111,  0.00000000
    6327112, -0.00030518
    6327113, -0.00091553
    6327114, -0.00030518
    6327115, -0.00091553
    6327116, -0.00091553
    6327117, -0.00030518
    6327118, -0.00030518
    6327119,  0.00030518
    6327120, -0.00030518
    6327121,  0.00030518
    6327122,  0.00061035
    6327123,  0.00000000
    6327124,  0.00030518
    6327125,  0.00000000
    6327126, -0.00030518
    6327127, -0.00091553
    6327128, -0.00030518
    6327129, -0.00061035
    6327130, -0.00061035
    6327131, -0.00030518
    6327132, -0.00030518
    6327133, -0.00091553
    6327134, -0.00061035
    6327135,  0.00000000
    6327136, -0.00061035
    6327137,  0.00000000
    6327138,  0.00030518
    6327139, -0.00030518
    6327140, -0.00122070
    6327141, -0.00061035
    6327142,  0.00000000
    6327143, -0.00030518
    6327144,  0.00000000
    6327145, -0.00030518
    6327146, -0.00061035
    6327147, -0.00030518
    6327148, -0.00030518
    6327149, -0.00061035
    6327150,  0.00000000
    6327151,  0.00030518
    6327152,  0.00061035
    6327153, -0.00030518
    6327154,  0.00000000
    6327155,  0.00030518
    6327156, -0.00030518
    6327157,  0.00000000
    6327158,  0.00030518
    6327159,  0.00030518
    6327160,  0.00030518
    6327161,  0.00061035
    6327162, -0.00030518
    6327163,  0.00000000
    6327164, -0.00091553
    6327165, -0.00061035
    6327166, -0.00061035
    6327167, -0.00091553
    6327168, -0.00061035
    6327169, -0.00030518
    6327170, -0.00061035
    6327171,  0.00030518
    6327172,  0.00061035
    6327173, -0.00030518
    6327174, -0.00030518
    6327175,  0.00030518
    6327176,  0.00000000
    6327177,  0.00030518
    6327178, -0.00030518
    6327179, -0.00030518
    6327180, -0.00061035
    6327181, -0.00030518
    6327182,  0.00000000
    6327183, -0.00030518
    6327184,  0.00000000
    6327185,  0.00000000
    6327186, -0.00061035
    6327187, -0.00030518
    6327188, -0.00030518
    6327189, -0.00030518
    6327190,  0.00030518
    6327191, -0.00061035
    6327192,  0.00000000
    6327193, -0.00030518
    6327194, -0.00091553
    6327195, -0.00091553
    6327196, -0.00061035
    6327197,  0.00030518
    6327198,  0.00030518
    6327199,  0.00061035
    6327200,  0.00061035
    6327201, -0.00061035
    6327202,  0.00030518
    6327203,  0.00000000
    6327204, -0.00061035
    6327205,  0.00030518
    6327206,  0.00030518
    6327207,  0.00000000
    6327208,  0.00000000
    6327209,  0.00061035
    6327210,  0.00000000
    6327211,  0.00000000
    6327212,  0.00030518
    6327213,  0.00030518
    6327214, -0.00030518
    6327215, -0.00030518
    6327216,  0.00030518
    6327217, -0.00030518
    6327218, -0.00030518
    6327219, -0.00061035
    6327220, -0.00061035
    6327221,  0.00030518
    6327222,  0.00000000
    6327223, -0.00091553
    6327224, -0.00030518
    6327225, -0.00122070
    6327226,  0.00000000
    6327227, -0.00030518
    6327228,  0.00000000
    6327229,  0.00030518
    6327230,  0.00030518
    6327231,  0.00030518
    6327232, -0.00061035
    6327233, -0.00061035
    6327234,  0.00000000
    6327235, -0.00030518
    6327236,  0.00061035
    6327237, -0.00030518
    6327238,  0.00000000
    6327239, -0.00030518
    6327240, -0.00030518
    6327241, -0.00091553
    6327242,  0.00000000
    6327243,  0.00030518
    6327244, -0.00030518
    6327245,  0.00000000
    6327246,  0.00030518
    6327247,  0.00061035
    6327248,  0.00000000
    6327249,  0.00030518
    6327250, -0.00061035
    6327251,  0.00000000
    6327252, -0.00030518
    6327253, -0.00030518
    6327254,  0.00000000
    6327255, -0.00091553
    6327256, -0.00030518
    6327257, -0.00030518
    6327258,  0.00000000
    6327259,  0.00061035
    6327260,  0.00030518
    6327261,  0.00000000
    6327262, -0.00091553
    6327263,  0.00061035
    6327264, -0.00030518
    6327265,  0.00000000
    6327266, -0.00061035
    6327267, -0.00030518
    6327268,  0.00000000
    6327269,  0.00000000
    6327270, -0.00030518
    6327271, -0.00030518
    6327272,  0.00030518
    6327273, -0.00030518
    6327274, -0.00030518
    6327275, -0.00030518
    6327276,  0.00000000
    6327277, -0.00030518
    6327278,  0.00000000
    6327279,  0.00000000
    6327280, -0.00030518
    6327281, -0.00030518
    6327282,  0.00000000
    6327283, -0.00030518
    6327284,  0.00000000
    6327285, -0.00061035
    6327286,  0.00000000
    6327287,  0.00000000
    6327288, -0.00030518
    6327289, -0.00061035
    6327290, -0.00030518
    6327291,  0.00000000
    6327292, -0.00030518
    6327293, -0.00122070
    6327294, -0.00061035
    6327295, -0.00061035
    6327296, -0.00030518
    6327297,  0.00030518
    6327298,  0.00000000
    6327299,  0.00061035
    6327300,  0.00061035
    6327301,  0.00000000
    6327302,  0.00030518
    6327303, -0.00030518
    6327304, -0.00030518
    6327305, -0.00061035
    6327306, -0.00030518
    6327307, -0.00030518
    6327308, -0.00030518
    6327309, -0.00030518
    6327310,  0.00030518
    6327311,  0.00000000
    6327312,  0.00061035
    6327313,  0.00000000
    6327314,  0.00000000
    6327315, -0.00030518
    6327316,  0.00000000
    6327317, -0.00030518
    6327318,  0.00030518
    6327319, -0.00061035
    6327320, -0.00061035
    6327321, -0.00030518
    6327322,  0.00000000
    6327323,  0.00000000
    6327324,  0.00000000
    6327325, -0.00030518
    6327326, -0.00061035
    6327327,  0.00030518
    6327328, -0.00030518
    6327329,  0.00030518
    6327330,  0.00030518
    6327331,  0.00000000
    6327332,  0.00000000
    6327333,  0.00030518
    6327334,  0.00030518
    6327335, -0.00061035
    6327336,  0.00000000
    6327337, -0.00030518
    6327338,  0.00000000
    6327339,  0.00030518
    6327340,  0.00000000
    6327341,  0.00000000
    6327342,  0.00030518
    6327343,  0.00030518
    6327344, -0.00030518
    6327345,  0.00030518
    6327346, -0.00030518
    6327347,  0.00000000
    6327348,  0.00000000
    6327349,  0.00030518
    6327350, -0.00030518
    6327351,  0.00000000
    6327352, -0.00061035
    6327353,  0.00000000
    6327354,  0.00000000
    6327355,  0.00000000
    6327356, -0.00061035
    6327357, -0.00030518
    6327358, -0.00122070
    6327359,  0.00000000
    6327360, -0.00030518
    6327361, -0.00030518
    6327362, -0.00030518
    6327363, -0.00152588
    6327364, -0.00061035
    6327365, -0.00030518
    6327366, -0.00030518
    6327367,  0.00030518
    6327368,  0.00061035
    6327369,  0.00030518
    6327370,  0.00030518
    6327371,  0.00061035
    6327372,  0.00061035
    6327373,  0.00000000
    6327374, -0.00030518
    6327375,  0.00030518
    6327376,  0.00030518
    6327377, -0.00030518
    6327378,  0.00000000
    6327379, -0.00030518
    6327380,  0.00030518
    6327381, -0.00061035
    6327382,  0.00000000
    6327383, -0.00061035
    6327384, -0.00030518
    6327385, -0.00030518
    6327386,  0.00000000
    6327387,  0.00030518
    6327388,  0.00000000
    6327389, -0.00030518
    6327390,  0.00000000
    6327391,  0.00000000
    6327392,  0.00000000
    6327393,  0.00000000
    6327394, -0.00061035
    6327395, -0.00030518
    6327396, -0.00091553
    6327397, -0.00091553
    6327398, -0.00061035
    6327399,  0.00030518
    6327400,  0.00000000
    6327401, -0.00030518
    6327402,  0.00030518
    6327403,  0.00000000
    6327404, -0.00061035
    6327405, -0.00061035
    6327406,  0.00000000
    6327407, -0.00030518
    6327408,  0.00000000
    6327409, -0.00030518
    6327410,  0.00000000
    6327411, -0.00030518
    6327412, -0.00030518
    6327413, -0.00030518
    6327414, -0.00030518
    6327415, -0.00030518
    6327416,  0.00000000
    6327417, -0.00061035
    6327418, -0.00061035
    6327419,  0.00000000
    6327420, -0.00030518
    6327421, -0.00030518
    6327422, -0.00030518
    6327423, -0.00030518
    6327424, -0.00030518
    6327425, -0.00030518
    6327426,  0.00030518
    6327427, -0.00122070
    6327428, -0.00030518
    6327429,  0.00030518
    6327430,  0.00000000
    6327431, -0.00091553
    6327432, -0.00030518
    6327433, -0.00061035
    6327434, -0.00030518
    6327435, -0.00030518
    6327436,  0.00000000
    6327437, -0.00030518
    6327438,  0.00030518
    6327439,  0.00000000
    6327440,  0.00000000
    6327441, -0.00030518
    6327442, -0.00091553
    6327443, -0.00061035
    6327444, -0.00061035
    6327445, -0.00061035
    6327446,  0.00030518
    6327447, -0.00061035
    6327448, -0.00030518
    6327449,  0.00000000
    6327450,  0.00000000
    6327451,  0.00061035
    6327452,  0.00030518
    6327453,  0.00030518
    6327454, -0.00030518
    6327455, -0.00030518
    6327456, -0.00030518
    6327457,  0.00000000
    6327458,  0.00000000
    6327459,  0.00030518
    6327460,  0.00061035
    6327461,  0.00030518
    6327462,  0.00030518
    6327463,  0.00030518
    6327464, -0.00030518
    6327465,  0.00000000
    6327466,  0.00030518
    6327467,  0.00000000
    6327468,  0.00030518
    6327469,  0.00000000
    6327470,  0.00000000
    6327471,  0.00000000
    6327472,  0.00000000
    6327473,  0.00030518
    6327474,  0.00000000
    6327475,  0.00000000
    6327476,  0.00030518
    6327477,  0.00000000
    6327478,  0.00000000
    6327479,  0.00000000
    6327480, -0.00061035
    6327481, -0.00030518
    6327482,  0.00000000
    6327483, -0.00030518
    6327484,  0.00030518
    6327485,  0.00030518
    6327486,  0.00061035
    6327487,  0.00030518
    6327488,  0.00030518
    6327489, -0.00030518
    6327490, -0.00030518
    6327491, -0.00061035
    6327492, -0.00030518
    6327493, -0.00061035
    6327494, -0.00030518
    6327495,  0.00000000
    6327496,  0.00000000
    6327497, -0.00030518
    6327498,  0.00000000
    6327499,  0.00000000
    6327500, -0.00061035
    6327501,  0.00000000
    6327502,  0.00091553
    6327503,  0.00000000
    6327504,  0.00000000
    6327505,  0.00000000
    6327506,  0.00000000
    6327507,  0.00000000
    6327508, -0.00061035
    6327509, -0.00122070
    6327510,  0.00000000
    6327511,  0.00030518
    6327512,  0.00091553
    6327513,  0.00000000
    6327514, -0.00030518
    6327515, -0.00091553
    6327516,  0.00000000
    6327517, -0.00091553
    6327518, -0.00061035
    6327519, -0.00030518
    6327520,  0.00000000
    6327521,  0.00030518
    6327522, -0.00091553
    6327523, -0.00091553
    6327524, -0.00061035
    6327525, -0.00061035
    6327526, -0.00061035
    6327527,  0.00000000
    6327528,  0.00030518
    6327529,  0.00030518
    6327530,  0.00030518
    6327531,  0.00030518
    6327532,  0.00061035
    6327533,  0.00000000
    6327534, -0.00061035
    6327535, -0.00061035
    6327536, -0.00030518
    6327537, -0.00030518
    6327538, -0.00030518
    6327539,  0.00000000
    6327540, -0.00030518
    6327541, -0.00030518
    6327542, -0.00030518
    6327543, -0.00030518
    6327544, -0.00061035
    6327545, -0.00091553
    6327546, -0.00030518
    6327547, -0.00091553
    6327548, -0.00030518
    6327549,  0.00000000
    6327550, -0.00030518
    6327551, -0.00030518
    6327552, -0.00030518
    6327553, -0.00061035
    6327554, -0.00091553
    6327555,  0.00000000
    6327556, -0.00030518
    6327557, -0.00061035
    6327558,  0.00000000
    6327559, -0.00122070
    6327560, -0.00030518
    6327561, -0.00030518
    6327562, -0.00030518
    6327563, -0.00030518
    6327564, -0.00030518
    6327565, -0.00061035
    6327566,  0.00000000
    6327567, -0.00030518
    6327568,  0.00000000
    6327569,  0.00030518
    6327570,  0.00000000
    6327571, -0.00030518
    6327572,  0.00061035
    6327573, -0.00152588
    6327574, -0.00091553
    6327575, -0.00030518
    6327576,  0.00030518
    6327577,  0.00000000
    6327578, -0.00091553
    6327579,  0.00000000
    6327580, -0.00030518
    6327581,  0.00000000
    6327582,  0.00000000
    6327583, -0.00030518
    6327584, -0.00030518
    6327585, -0.00061035
    6327586,  0.00000000
    6327587, -0.00091553
    6327588,  0.00000000
    6327589,  0.00000000
    6327590,  0.00000000
    6327591, -0.00061035
    6327592, -0.00030518
    6327593, -0.00030518
    6327594, -0.00030518
    6327595, -0.00030518
    6327596,  0.00030518
    6327597,  0.00061035
    6327598,  0.00000000
    6327599, -0.00030518
    6327600,  0.00000000
    6327601, -0.00030518
    6327602, -0.00030518
    6327603, -0.00030518
    6327604, -0.00030518
    6327605, -0.00091553
    6327606,  0.00000000
    6327607, -0.00061035
    6327608,  0.00000000
    6327609,  0.00000000
    6327610, -0.00061035
    6327611, -0.00061035
    6327612, -0.00061035
    6327613, -0.00030518
    6327614, -0.00061035
    6327615, -0.00091553
    6327616, -0.00061035
    6327617, -0.00061035
    6327618, -0.00030518
    6327619,  0.00000000
    6327620, -0.00030518
    6327621, -0.00030518
    6327622, -0.00061035
    6327623,  0.00000000
    6327624, -0.00061035
    6327625, -0.00030518
    6327626,  0.00000000
    6327627, -0.00061035
    6327628, -0.00061035
    6327629,  0.00030518
    6327630,  0.00000000
    6327631,  0.00061035
    6327632,  0.00000000
    6327633, -0.00061035
    6327634, -0.00030518
    6327635, -0.00030518
    6327636, -0.00061035
    6327637, -0.00061035
    6327638, -0.00030518
    6327639,  0.00030518
    6327640,  0.00061035
    6327641,  0.00000000
    6327642, -0.00091553
    6327643, -0.00061035
    6327644,  0.00000000
    6327645, -0.00061035
    6327646, -0.00030518
    6327647, -0.00030518
    6327648, -0.00030518
    6327649, -0.00030518
    6327650,  0.00091553
    6327651,  0.00030518
    6327652, -0.00030518
    6327653, -0.00061035
    6327654, -0.00030518
    6327655, -0.00061035
    6327656, -0.00091553
    6327657, -0.00061035
    6327658,  0.00000000
    6327659,  0.00000000
    6327660,  0.00061035
    6327661, -0.00091553
    6327662,  0.00000000
    6327663,  0.00030518
    6327664,  0.00000000
    6327665,  0.00000000
    6327666, -0.00030518
    6327667, -0.00061035
    6327668, -0.00061035
    6327669, -0.00091553
    6327670, -0.00030518
    6327671, -0.00030518
    6327672,  0.00000000
    6327673,  0.00000000
    6327674, -0.00061035
    6327675, -0.00030518
    6327676,  0.00030518
    6327677,  0.00030518
    6327678,  0.00000000
    6327679,  0.00000000
    6327680, -0.00061035
    6327681,  0.00000000
    6327682,  0.00000000
    6327683, -0.00061035
    6327684, -0.00030518
    6327685, -0.00091553
    6327686, -0.00061035
    6327687, -0.00030518
    6327688, -0.00030518
    6327689, -0.00030518
    6327690, -0.00030518
    6327691, -0.00061035
    6327692, -0.00030518
    6327693, -0.00030518
    6327694, -0.00030518
    6327695, -0.00061035
    6327696,  0.00030518
    6327697,  0.00000000
    6327698, -0.00030518
    6327699,  0.00000000
    6327700,  0.00030518
    6327701,  0.00000000
    6327702,  0.00061035
    6327703, -0.00061035
    6327704, -0.00030518
    6327705, -0.00030518
    6327706,  0.00030518
    6327707,  0.00000000
    6327708, -0.00030518
    6327709,  0.00030518
    6327710,  0.00030518
    6327711,  0.00030518
    6327712,  0.00000000
    6327713, -0.00091553
    6327714, -0.00061035
    6327715, -0.00061035
    6327716, -0.00061035
    6327717, -0.00030518
    6327718, -0.00061035
    6327719,  0.00000000
    6327720,  0.00000000
    6327721,  0.00000000
    6327722, -0.00030518
    6327723, -0.00030518
    6327724, -0.00030518
    6327725,  0.00030518
    6327726,  0.00000000
    6327727,  0.00061035
    6327728, -0.00061035
    6327729, -0.00061035
    6327730, -0.00091553
    6327731, -0.00061035
    6327732,  0.00000000
    6327733, -0.00030518
    6327734, -0.00061035
    6327735, -0.00030518
    6327736, -0.00061035
    6327737, -0.00030518
    6327738, -0.00091553
    6327739, -0.00030518
    6327740, -0.00091553
    6327741, -0.00091553
    6327742, -0.00030518
    6327743,  0.00030518
    6327744,  0.00000000
    6327745, -0.00030518
    6327746, -0.00030518
    6327747, -0.00030518
    6327748,  0.00000000
    6327749,  0.00030518
    6327750, -0.00030518
    6327751, -0.00030518
    6327752, -0.00061035
    6327753, -0.00030518
    6327754, -0.00030518
    6327755,  0.00000000
    6327756,  0.00000000
    6327757,  0.00030518
    6327758,  0.00000000
    6327759,  0.00030518
    6327760, -0.00061035
    6327761,  0.00000000
    6327762, -0.00030518
    6327763, -0.00122070
    6327764,  0.00030518
    6327765, -0.00091553
    6327766, -0.00152588
    6327767,  0.00000000
    6327768,  0.00000000
    6327769, -0.00030518
    6327770,  0.00061035
    6327771,  0.00030518
    6327772,  0.00030518
    6327773, -0.00061035
    6327774,  0.00061035
    6327775, -0.00030518
    6327776, -0.00030518
    6327777, -0.00061035
    6327778,  0.00000000
    6327779,  0.00000000
    6327780, -0.00030518
    6327781, -0.00061035
    6327782,  0.00000000
    6327783, -0.00091553
    6327784, -0.00061035
    6327785, -0.00030518
    6327786,  0.00000000
    6327787,  0.00000000
    6327788, -0.00152588
    6327789,  0.00000000
    6327790,  0.00000000
    6327791,  0.00000000
    6327792, -0.00061035
    6327793, -0.00030518
    6327794, -0.00030518
    6327795, -0.00030518
    6327796, -0.00061035
    6327797,  0.00000000
    6327798, -0.00030518
    6327799,  0.00000000
    6327800,  0.00030518
    6327801,  0.00030518
    6327802,  0.00000000
    6327803,  0.00000000
    6327804,  0.00000000
    6327805,  0.00000000
    6327806, -0.00030518
    6327807, -0.00061035
    6327808, -0.00030518
    6327809, -0.00061035
    6327810, -0.00122070
    6327811,  0.00000000
    6327812, -0.00030518
    6327813, -0.00091553
    6327814,  0.00000000
    6327815,  0.00000000
    6327816, -0.00030518
    6327817,  0.00030518
    6327818, -0.00030518
    6327819, -0.00030518
    6327820, -0.00061035
    6327821,  0.00000000
    6327822, -0.00030518
    6327823,  0.00030518
    6327824,  0.00061035
    6327825,  0.00000000
    6327826, -0.00030518
    6327827,  0.00030518
    6327828, -0.00030518
    6327829,  0.00000000
    6327830, -0.00091553
    6327831,  0.00000000
    6327832,  0.00000000
    6327833, -0.00091553
    6327834, -0.00061035
    6327835,  0.00030518
    6327836, -0.00030518
    6327837,  0.00000000
    6327838,  0.00000000
    6327839,  0.00000000
    6327840,  0.00000000
    6327841, -0.00061035
    6327842, -0.00061035
    6327843, -0.00030518
    6327844, -0.00030518
    6327845, -0.00030518
    6327846, -0.00061035
    6327847,  0.00030518
    6327848, -0.00030518
    6327849, -0.00030518
    6327850, -0.00061035
    6327851, -0.00061035
    6327852, -0.00030518
    6327853,  0.00000000
    6327854, -0.00061035
    6327855, -0.00030518
    6327856, -0.00091553
    6327857, -0.00091553
    6327858, -0.00061035
    6327859, -0.00061035
    6327860,  0.00000000
    6327861,  0.00000000
    6327862, -0.00091553
    6327863, -0.00091553
    6327864, -0.00091553
    6327865, -0.00061035
    6327866, -0.00061035
    6327867,  0.00030518
    6327868,  0.00030518
    6327869,  0.00030518
    6327870,  0.00000000
    6327871,  0.00061035
    6327872,  0.00000000
    6327873, -0.00030518
    6327874, -0.00183105
    6327875, -0.00030518
    6327876, -0.00061035
    6327877, -0.00061035
    6327878, -0.00030518
    6327879, -0.00030518
    6327880, -0.00030518
    6327881,  0.00030518
    6327882,  0.00061035
    6327883, -0.00030518
    6327884, -0.00030518
    6327885,  0.00000000
    6327886, -0.00183105
    6327887, -0.00030518
    6327888, -0.00030518
    6327889, -0.00091553
    6327890, -0.00030518
    6327891,  0.00030518
    6327892, -0.00030518
    6327893, -0.00030518
    6327894, -0.00061035
    6327895, -0.00030518
    6327896, -0.00061035
    6327897, -0.00030518
    6327898,  0.00000000
    6327899,  0.00000000
    6327900,  0.00061035
    6327901,  0.00030518
    6327902, -0.00091553
    6327903,  0.00061035
    6327904,  0.00030518
    6327905,  0.00000000
    6327906, -0.00061035
    6327907, -0.00091553
    6327908, -0.00061035
    6327909,  0.00000000
    6327910,  0.00061035
    6327911,  0.00030518
    6327912,  0.00030518
    6327913,  0.00000000
    6327914,  0.00000000
    6327915,  0.00030518
    6327916, -0.00122070
    6327917, -0.00030518
    6327918, -0.00030518
    6327919,  0.00030518
    6327920,  0.00000000
    6327921,  0.00000000
    6327922, -0.00152588
    6327923, -0.00030518
    6327924,  0.00000000
    6327925, -0.00030518
    6327926, -0.00061035
    6327927, -0.00122070
    6327928, -0.00030518
    6327929, -0.00091553
    6327930, -0.00030518
    6327931, -0.00030518
    6327932,  0.00000000
    6327933, -0.00091553
    6327934, -0.00030518
    6327935,  0.00000000
    6327936,  0.00000000
    6327937, -0.00030518
    6327938, -0.00061035
    6327939, -0.00030518
    6327940, -0.00030518
    6327941, -0.00030518
    6327942, -0.00030518
    6327943,  0.00000000
    6327944,  0.00030518
    6327945,  0.00000000
    6327946,  0.00000000
    6327947,  0.00000000
    6327948,  0.00000000
    6327949, -0.00061035
    6327950,  0.00000000
    6327951, -0.00030518
    6327952, -0.00030518
    6327953, -0.00061035
    6327954,  0.00030518
    6327955, -0.00091553
    6327956,  0.00000000
    6327957, -0.00061035
    6327958, -0.00030518
    6327959,  0.00000000
    6327960, -0.00061035
    6327961, -0.00030518
    6327962, -0.00030518
    6327963, -0.00061035
    6327964, -0.00061035
    6327965, -0.00030518
    6327966, -0.00061035
    6327967, -0.00061035
    6327968,  0.00030518
    6327969, -0.00030518
    6327970,  0.00000000
    6327971,  0.00000000
    6327972, -0.00030518
    6327973, -0.00030518
    6327974, -0.00030518
    6327975, -0.00030518
    6327976, -0.00061035
    6327977,  0.00000000
    6327978,  0.00000000
    6327979, -0.00030518
    6327980,  0.00030518
    6327981,  0.00061035
    6327982, -0.00030518
    6327983, -0.00061035
    6327984, -0.00030518
    6327985,  0.00000000
    6327986, -0.00061035
    6327987,  0.00030518
    6327988,  0.00030518
    6327989,  0.00091553
    6327990,  0.00091553
    6327991,  0.00061035
    6327992,  0.00000000
    6327993, -0.00091553
    6327994, -0.00030518
    6327995, -0.00030518
    6327996, -0.00091553
    6327997,  0.00000000
    6327998, -0.00061035
    6327999,  0.00030518
    6328000,  0.00030518
    6328001, -0.00030518
    6328002,  0.00000000
    6328003,  0.00061035
    6328004, -0.00152588
    6328005, -0.00030518
    6328006, -0.00091553
    6328007, -0.00061035
    6328008, -0.00061035
    6328009,  0.00000000
    6328010, -0.00061035
    6328011, -0.00152588
    6328012, -0.00030518
    6328013,  0.00030518
    6328014,  0.00000000
    6328015,  0.00000000
    6328016, -0.00091553
    6328017,  0.00000000
    6328018,  0.00000000
    6328019, -0.00061035
    6328020, -0.00152588
    6328021,  0.00030518
    6328022, -0.00061035
    6328023,  0.00000000
    6328024,  0.00000000
    6328025,  0.00000000
    6328026, -0.00091553
    6328027, -0.00030518
    6328028, -0.00091553
    6328029, -0.00061035
    6328030, -0.00122070
    6328031, -0.00061035
    6328032,  0.00000000
    6328033, -0.00030518
    6328034, -0.00030518
    6328035,  0.00000000
    6328036,  0.00030518
    6328037,  0.00061035
    6328038, -0.00030518
    6328039,  0.00000000
    6328040,  0.00061035
    6328041,  0.00061035
    6328042,  0.00061035
    6328043,  0.00030518
    6328044, -0.00061035
    6328045,  0.00000000
    6328046, -0.00030518
    6328047, -0.00030518
    6328048, -0.00030518
    6328049, -0.00061035
    6328050, -0.00091553
    6328051, -0.00091553
    6328052, -0.00030518
    6328053, -0.00061035
    6328054, -0.00030518
    6328055,  0.00000000
    6328056, -0.00030518
    6328057, -0.00061035
    6328058, -0.00061035
    6328059, -0.00061035
    6328060, -0.00030518
    6328061,  0.00000000
    6328062,  0.00000000
    6328063, -0.00030518
    6328064, -0.00030518
    6328065,  0.00061035
    6328066,  0.00000000
    6328067, -0.00122070
    6328068,  0.00000000
    6328069,  0.00000000
    6328070, -0.00030518
    6328071,  0.00091553
    6328072,  0.00000000
    6328073,  0.00000000
    6328074,  0.00030518
    6328075,  0.00000000
    6328076,  0.00000000
    6328077,  0.00030518
    6328078,  0.00000000
    6328079,  0.00000000
    6328080,  0.00030518
    6328081, -0.00091553
    6328082,  0.00000000
    6328083, -0.00122070
    6328084,  0.00000000
    6328085,  0.00030518
    6328086, -0.00030518
    6328087, -0.00030518
    6328088,  0.00000000
    6328089,  0.00030518
    6328090,  0.00000000
    6328091,  0.00030518
    6328092,  0.00030518
    6328093, -0.00030518
    6328094, -0.00030518
    6328095, -0.00030518
    6328096, -0.00030518
    6328097, -0.00061035
    6328098,  0.00000000
    6328099, -0.00061035
    6328100,  0.00000000
    6328101, -0.00030518
    6328102, -0.00030518
    6328103, -0.00030518
    6328104, -0.00030518
    6328105, -0.00030518
    6328106, -0.00030518
    6328107, -0.00091553
    6328108,  0.00000000
    6328109,  0.00030518
    6328110, -0.00030518
    6328111,  0.00000000
    6328112,  0.00000000
    6328113,  0.00030518
    6328114,  0.00000000
    6328115,  0.00030518
    6328116,  0.00000000
    6328117,  0.00000000
    6328118, -0.00091553
    6328119, -0.00091553
    6328120, -0.00061035
    6328121, -0.00061035
    6328122, -0.00061035
    6328123,  0.00030518
    6328124,  0.00000000
    6328125,  0.00000000
    6328126,  0.00000000
    6328127, -0.00030518
    6328128, -0.00061035
    6328129, -0.00061035
    6328130,  0.00000000
    6328131, -0.00091553
    6328132, -0.00030518
    6328133,  0.00000000
    6328134, -0.00030518
    6328135, -0.00030518
    6328136, -0.00061035
    6328137,  0.00061035
    6328138, -0.00030518
    6328139, -0.00061035
    6328140, -0.00122070
    6328141,  0.00000000
    6328142,  0.00000000
    6328143,  0.00000000
    6328144, -0.00091553
    6328145, -0.00030518
    6328146, -0.00030518
    6328147,  0.00000000
    6328148,  0.00000000
    6328149, -0.00030518
    6328150,  0.00030518
    6328151, -0.00030518
    6328152, -0.00061035
    6328153, -0.00030518
    6328154,  0.00030518
    6328155, -0.00030518
    6328156,  0.00030518
    6328157,  0.00030518
    6328158,  0.00030518
    6328159,  0.00000000
    6328160,  0.00030518
    6328161, -0.00061035
    6328162, -0.00091553
    6328163, -0.00061035
    6328164, -0.00061035
    6328165, -0.00061035
    6328166,  0.00000000
    6328167, -0.00030518
    6328168,  0.00000000
    6328169, -0.00091553
    6328170, -0.00091553
    6328171, -0.00030518
    6328172, -0.00061035
    6328173, -0.00061035
    6328174, -0.00061035
    6328175, -0.00061035
    6328176,  0.00000000
    6328177, -0.00030518
    6328178,  0.00000000
    6328179,  0.00030518
    6328180, -0.00030518
    6328181,  0.00030518
    6328182, -0.00091553
    6328183, -0.00030518
    6328184, -0.00030518
    6328185,  0.00000000
    6328186, -0.00030518
    6328187,  0.00000000
    6328188, -0.00122070
    6328189, -0.00030518
    6328190,  0.00030518
    6328191, -0.00061035
    6328192,  0.00000000
    6328193, -0.00061035
    6328194, -0.00030518
    6328195,  0.00000000
    6328196, -0.00061035
    6328197,  0.00061035
    6328198,  0.00000000
    6328199,  0.00000000
    6328200, -0.00030518
    6328201,  0.00000000
    6328202,  0.00000000
    6328203,  0.00030518
    6328204, -0.00030518
    6328205, -0.00061035
    6328206,  0.00000000
    6328207, -0.00030518
    6328208,  0.00061035
    6328209,  0.00030518
    6328210,  0.00030518
    6328211,  0.00000000
    6328212,  0.00030518
    6328213, -0.00091553
    6328214, -0.00091553
    6328215, -0.00030518
    6328216,  0.00000000
    6328217, -0.00030518
    6328218, -0.00030518
    6328219, -0.00061035
    6328220,  0.00030518
    6328221, -0.00061035
    6328222, -0.00030518
    6328223, -0.00030518
    6328224,  0.00000000
    6328225,  0.00000000
    6328226,  0.00000000
    6328227, -0.00030518
    6328228, -0.00030518
    6328229, -0.00061035
    6328230,  0.00030518
    6328231, -0.00030518
    6328232, -0.00030518
    6328233, -0.00030518
    6328234, -0.00122070
    6328235, -0.00061035
    6328236, -0.00030518
    6328237,  0.00000000
    6328238, -0.00061035
    6328239, -0.00091553
    6328240, -0.00061035
    6328241, -0.00061035
    6328242,  0.00000000
    6328243, -0.00030518
    6328244, -0.00061035
    6328245, -0.00030518
    6328246, -0.00122070
    6328247,  0.00061035
    6328248,  0.00000000
    6328249,  0.00030518
    6328250, -0.00030518
    6328251, -0.00061035
    6328252, -0.00030518
    6328253,  0.00030518
    6328254, -0.00030518
    6328255, -0.00030518
    6328256,  0.00030518
    6328257, -0.00030518
    6328258, -0.00030518
    6328259,  0.00000000
    6328260,  0.00000000
    6328261, -0.00061035
    6328262, -0.00091553
    6328263, -0.00091553
    6328264, -0.00061035
    6328265, -0.00030518
    6328266, -0.00061035
    6328267, -0.00091553
    6328268, -0.00030518
    6328269,  0.00000000
    6328270,  0.00061035
    6328271,  0.00030518
    6328272,  0.00030518
    6328273, -0.00061035
    6328274, -0.00030518
    6328275, -0.00152588
    6328276, -0.00030518
