   24139767,  0.00030518
   24139768, -0.00061035
   24139769, -0.00030518
   24139770,  0.00030518
   24139771,  0.00030518
   24139772, -0.00061035
   24139773, -0.00061035
   24139774, -0.00061035
   24139775,  0.00030518
   24139776,  0.00061035
   24139777,  0.00030518
   24139778,  0.00000000
   24139779,  0.00000000
   24139780, -0.00030518
   24139781, -0.00030518
   24139782,  0.00000000
   24139783,  0.00000000
   24139784,  0.00000000
   24139785, -0.00183105
   24139786,  0.00030518
   24139787,  0.00000000
   24139788,  0.00000000
   24139789,  0.00030518
   24139790,  0.00000000
   24139791,  0.00030518
   24139792,  0.00000000
   24139793,  0.00030518
   24139794, -0.00030518
   24139795, -0.00061035
   24139796,  0.00061035
   24139797,  0.00061035
   24139798,  0.00061035
   24139799,  0.00061035
   24139800,  0.00030518
   24139801, -0.00030518
   24139802, -0.00061035
   24139803,  0.00000000
   24139804, -0.00091553
   24139805, -0.00061035
   24139806, -0.00061035
   24139807, -0.00061035
   24139808, -0.00030518
   24139809, -0.00152588
   24139810,  0.00000000
   24139811,  0.00000000
   24139812, -0.00122070
   24139813, -0.00030518
   24139814, -0.00030518
   24139815, -0.00061035
   24139816, -0.00152588
   24139817,  0.00061035
   24139818,  0.00030518
   24139819,  0.00122070
   24139820,  0.00061035
   24139821, -0.00030518
   24139822,  0.00061035
   24139823,  0.00061035
   24139824,  0.00000000
   24139825,  0.00061035
   24139826,  0.00000000
   24139827,  0.00000000
   24139828,  0.00000000
   24139829,  0.00000000
   24139830, -0.00030518
   24139831, -0.00030518
   24139832, -0.00091553
   24139833, -0.00091553
   24139834, -0.00091553
   24139835, -0.00061035
   24139836, -0.00061035
   24139837,  0.00000000
   24139838, -0.00061035
   24139839,  0.00000000
   24139840, -0.00061035
   24139841, -0.00030518
   24139842,  0.00000000
   24139843, -0.00030518
   24139844,  0.00061035
   24139845,  0.00030518
   24139846,  0.00030518
   24139847, -0.00030518
   24139848,  0.00030518
   24139849, -0.00091553
   24139850, -0.00061035
   24139851,  0.00000000
   24139852,  0.00000000
   24139853,  0.00030518
   24139854,  0.00000000
   24139855,  0.00030518
   24139856, -0.00122070
   24139857,  0.00000000
   24139858,  0.00030518
   24139859, -0.00091553
   24139860,  0.00000000
   24139861, -0.00061035
   24139862,  0.00000000
   24139863, -0.00091553
   24139864, -0.00061035
   24139865, -0.00061035
   24139866, -0.00030518
   24139867, -0.00091553
   24139868, -0.00030518
   24139869,  0.00000000
   24139870, -0.00030518
   24139871, -0.00030518
   24139872,  0.00000000
   24139873, -0.00061035
   24139874,  0.00000000
   24139875, -0.00030518
   24139876,  0.00000000
   24139877,  0.00061035
   24139878,  0.00061035
   24139879,  0.00061035
   24139880,  0.00061035
   24139881,  0.00000000
   24139882, -0.00091553
   24139883, -0.00061035
   24139884,  0.00030518
   24139885,  0.00030518
   24139886, -0.00091553
   24139887,  0.00030518
   24139888,  0.00000000
   24139889,  0.00000000
   24139890, -0.00030518
   24139891, -0.00061035
   24139892, -0.00030518
   24139893, -0.00091553
   24139894, -0.00061035
   24139895,  0.00030518
   24139896, -0.00030518
   24139897,  0.00000000
   24139898,  0.00000000
   24139899, -0.00030518
   24139900,  0.00000000
   24139901, -0.00030518
   24139902,  0.00000000
   24139903, -0.00030518
   24139904,  0.00030518
   24139905,  0.00000000
   24139906,  0.00000000
   24139907,  0.00061035
   24139908,  0.00061035
   24139909,  0.00000000
   24139910, -0.00030518
   24139911,  0.00030518
   24139912,  0.00030518
   24139913,  0.00000000
   24139914, -0.00030518
   24139915, -0.00030518
   24139916, -0.00030518
   24139917, -0.00030518
   24139918, -0.00061035
   24139919, -0.00061035
   24139920, -0.00152588
   24139921,  0.00000000
   24139922, -0.00061035
   24139923,  0.00000000
   24139924,  0.00000000
   24139925, -0.00030518
   24139926,  0.00000000
   24139927,  0.00030518
   24139928, -0.00030518
   24139929,  0.00030518
   24139930, -0.00030518
   24139931,  0.00030518
   24139932,  0.00030518
   24139933,  0.00030518
   24139934,  0.00030518
   24139935,  0.00030518
   24139936,  0.00030518
   24139937,  0.00030518
   24139938,  0.00000000
   24139939,  0.00000000
   24139940, -0.00061035
   24139941, -0.00030518
   24139942, -0.00030518
   24139943,  0.00000000
   24139944, -0.00061035
   24139945, -0.00030518
   24139946,  0.00000000
   24139947, -0.00091553
   24139948,  0.00030518
   24139949,  0.00000000
   24139950, -0.00030518
   24139951, -0.00061035
   24139952, -0.00030518
   24139953,  0.00000000
   24139954,  0.00000000
   24139955, -0.00061035
   24139956,  0.00000000
   24139957,  0.00030518
   24139958, -0.00030518
   24139959,  0.00030518
   24139960,  0.00030518
   24139961, -0.00061035
   24139962,  0.00000000
   24139963,  0.00000000
   24139964,  0.00000000
   24139965,  0.00030518
   24139966,  0.00000000
   24139967, -0.00061035
   24139968, -0.00030518
   24139969, -0.00030518
   24139970,  0.00000000
   24139971, -0.00061035
   24139972, -0.00030518
   24139973, -0.00091553
   24139974, -0.00030518
   24139975,  0.00000000
   24139976, -0.00030518
   24139977,  0.00000000
   24139978,  0.00061035
   24139979,  0.00030518
   24139980, -0.00061035
   24139981,  0.00030518
   24139982,  0.00030518
   24139983, -0.00122070
   24139984, -0.00030518
   24139985,  0.00000000
   24139986,  0.00030518
   24139987,  0.00030518
   24139988, -0.00030518
   24139989,  0.00000000
   24139990,  0.00030518
   24139991,  0.00030518
   24139992,  0.00000000
   24139993, -0.00061035
   24139994, -0.00091553
   24139995, -0.00091553
   24139996, -0.00030518
   24139997, -0.00030518
   24139998,  0.00000000
   24139999, -0.00030518
   24140000, -0.00030518
   24140001, -0.00061035
   24140002, -0.00030518
   24140003, -0.00061035
   24140004,  0.00000000
   24140005, -0.00030518
   24140006,  0.00030518
   24140007, -0.00061035
   24140008,  0.00061035
   24140009,  0.00061035
   24140010,  0.00030518
   24140011,  0.00030518
   24140012, -0.00091553
   24140013, -0.00030518
   24140014, -0.00061035
   24140015,  0.00000000
   24140016,  0.00000000
   24140017,  0.00030518
   24140018,  0.00030518
   24140019,  0.00061035
   24140020, -0.00030518
   24140021,  0.00061035
   24140022, -0.00030518
   24140023,  0.00000000
   24140024, -0.00061035
   24140025, -0.00091553
   24140026, -0.00091553
   24140027,  0.00000000
   24140028, -0.00061035
   24140029, -0.00030518
   24140030, -0.00061035
   24140031,  0.00000000
   24140032, -0.00030518
   24140033, -0.00152588
   24140034, -0.00030518
   24140035, -0.00061035
   24140036, -0.00030518
   24140037, -0.00030518
   24140038,  0.00000000
   24140039,  0.00000000
   24140040,  0.00061035
   24140041,  0.00061035
   24140042,  0.00030518
   24140043,  0.00000000
   24140044,  0.00061035
   24140045,  0.00030518
   24140046,  0.00030518
   24140047,  0.00061035
   24140048,  0.00061035
   24140049,  0.00000000
   24140050, -0.00030518
   24140051, -0.00061035
   24140052, -0.00030518
   24140053,  0.00000000
   24140054,  0.00000000
   24140055, -0.00030518
   24140056,  0.00000000
   24140057, -0.00061035
   24140058, -0.00030518
   24140059, -0.00122070
   24140060,  0.00030518
   24140061, -0.00091553
   24140062,  0.00030518
   24140063, -0.00030518
   24140064, -0.00061035
   24140065, -0.00091553
   24140066, -0.00061035
   24140067, -0.00061035
   24140068,  0.00000000
   24140069,  0.00000000
   24140070,  0.00000000
   24140071,  0.00030518
   24140072,  0.00000000
   24140073,  0.00030518
   24140074,  0.00030518
   24140075, -0.00030518
   24140076,  0.00000000
   24140077, -0.00030518
   24140078, -0.00030518
   24140079, -0.00030518
   24140080, -0.00061035
   24140081, -0.00091553
   24140082, -0.00030518
   24140083, -0.00030518
   24140084,  0.00030518
   24140085,  0.00000000
   24140086,  0.00000000
   24140087,  0.00061035
   24140088,  0.00030518
   24140089,  0.00000000
   24140090,  0.00061035
   24140091,  0.00000000
   24140092,  0.00000000
   24140093,  0.00000000
   24140094, -0.00030518
   24140095, -0.00030518
